2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System properties ]                              
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.desktop = windows
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] awt.toolkit = sun.awt.windows.WToolkit
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.tls.rejectClientInitiatedRenegotiation = true
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.cpu.isalist = amd64
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.jnu.encoding = Cp1251
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.arch.data.model = 64
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.variant = 
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.timezone = Europe/Helsinki
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.java.launcher = SUN_STANDARD
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.country = BG
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.boot.library.path = D:\neo4j\distributions\java\zulu11.35.13-ca-jdk11.0.5\bin
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.java.command = com.neo4j.server.enterprise.EnterpriseEntryPoint --home-dir=D:\neo4j\neo4jDatabases\database-068424cc-2fa2-491e-bada-189c98880164\installation-4.0.3 --config-dir=D:\neo4j\neo4jDatabases\database-068424cc-2fa2-491e-bada-189c98880164\installation-4.0.3\conf
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.debug = release
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.cpu.endian = little
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] io.netty.tryReflectionSetAccessible = true
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.home = C:\Users\Master
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.language = bg
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] file.separator = \
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.tls.ephemeralDHKeySize = 2048
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.script = 
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.management.compiler = HotSpot 64-Bit Tiered Compilers
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.name = Master
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] path.separator = ;
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] jdk.nio.maxCachedBufferSize = 262144
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] file.encoding = UTF-8
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] user.dir = D:\neo4j\Neo4j Desktop
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.os.patch.level = 
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] sun.io.unicode.encoding = UnicodeLittle
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:38.876+0000 INFO [o.n.i.d.DiagnosticsManager]                       [ (IANA) TimeZone database version ]                      
2020-05-30 21:11:38.880+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:38.916+0000 INFO [o.n.i.d.DiagnosticsManager]   TimeZone version: 2019c (available for 600 zone identifiers)
2020-05-30 21:11:38.916+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:38.916+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:38.916+0000 INFO [o.n.i.d.DiagnosticsManager]                             [ Network information ]                             
2020-05-30 21:11:38.916+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:39.116+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Software Loopback Interface 1:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 127.0.0.1
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 0:0:0:0:0:0:0:1
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (PPPOE):
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft 6to4 Adapter:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft IP-HTTPS Platform Adapter:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:2812:38ad:f1e6:5531%wlan0
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:64dd:513e:b0c9:f836%eth0
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP):
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6):
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Teredo Tunneling Adapter:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Kernel Debug Network Adapter:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (SSTP):
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (L2TP):
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (PPTP):
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2:
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:bc5a:7bd2:6796:3c3a%wlan1
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IKEv2):
2020-05-30 21:11:39.120+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Qualcomm Atheros QCA9377 Wireless Network Adapter:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager]     address: 192.168.1.126
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager]     address: fe80:0:0:0:7dc9:1776:9bab:769d%wlan2
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor):
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Bluetooth Device (Personal Area Network):
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface HUAWEI Mobile Connect - Network Card:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-WFP Native MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-QoS Packet Scheduler-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Realtek PCIe GBE Family Controller-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Qualcomm Atheros QCA9377 Wireless Network Adapter-WFP Native MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Qualcomm Atheros QCA9377 Wireless Network Adapter-Virtual WiFi Filter Driver-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Qualcomm Atheros QCA9377 Wireless Network Adapter-Native WiFi Filter Driver-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Qualcomm Atheros QCA9377 Wireless Network Adapter-QoS Packet Scheduler-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Qualcomm Atheros QCA9377 Wireless Network Adapter-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-WFP Native MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-Native WiFi Filter Driver-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-QoS Packet Scheduler-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-WFP Native MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IP)-QoS Packet Scheduler-0000:
2020-05-30 21:11:39.124+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-WFP Native MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (IPv6)-QoS Packet Scheduler-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-WFP Native MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] Interface WAN Miniport (Network Monitor)-QoS Packet Scheduler-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-WFP Native MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-Native WiFi Filter Driver-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-QoS Packet Scheduler-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] Interface Microsoft Wi-Fi Direct Virtual Adapter #2-WFP 802.3 MAC Layer LightWeight Filter-0000:
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ Native access information ]                          
2020-05-30 21:11:39.128+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:39.132+0000 INFO [o.n.i.d.DiagnosticsManager] Native access details: Native access is not available for current platform.
2020-05-30 21:11:39.132+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:39.132+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:39.132+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ DBMS config ]                                 
2020-05-30 21:11:39.132+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:39.136+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS provided settings:
2020-05-30 21:11:39.140+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.bolt.enabled=true
2020-05-30 21:11:39.140+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.http.enabled=true
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.connector.https.enabled=false
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.import=D:\neo4j\neo4jDatabases\database-068424cc-2fa2-491e-bada-189c98880164\installation-4.0.3\import
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.directories.neo4j_home=D:\neo4j\neo4jDatabases\database-068424cc-2fa2-491e-bada-189c98880164\installation-4.0.3
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.jvm.additional=-Djdk.tls.rejectClientInitiatedRenegotiation=true
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.initial_size=512m
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.heap.max_size=1G
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.memory.pagecache.size=512m
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.security.auth_enabled=true
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] dbms.windows_service_name=neo4j
2020-05-30 21:11:39.144+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:39.192+0000 INFO [o.n.g.f.EditionLocksFactories] Locking implementation 'forseti' selected.
2020-05-30 21:11:39.636+0000 INFO [c.n.c.c.TransactionBackupServiceProvider] Binding backup service on address 127.0.0.1:6362
2020-05-30 21:11:41.668+0000 INFO [o.n.b.BoltServer] Bolt server loaded
2020-05-30 21:11:42.612+0000 INFO [c.n.c.n.Server] backup-server: bound to '127.0.0.1:6362' with transport 'NioServerSocketChannel'
2020-05-30 21:11:42.644+0000 INFO [c.n.d.DbmsReconciler] Database system is requested to transition from EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system] }, operatorState=INITIAL, failed=false} to EnterpriseDatabaseState{databaseId=DatabaseId{00000000[system] }, operatorState=STARTED, failed=false}
2020-05-30 21:11:42.652+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Creating 'system' database.
2020-05-30 21:11:42.712+0000 INFO [o.n.k.i.f.StatementLocksFactorySelector] No services implementing StatementLocksFactory found. Using SimpleStatementLocksFactory
2020-05-30 21:11:42.784+0000 INFO [c.n.d.d.EnterpriseMultiDatabaseManager] Starting 'system' database.
2020-05-30 21:11:43.008+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [system] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for the new store D:\neo4j\neo4jDatabases\database-068424cc-2fa2-491e-bada-189c98880164\installation-4.0.3\data\databases\system
2020-05-30 21:11:45.719+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-05-30 21:11:45.719+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: system ]                              
2020-05-30 21:11:45.719+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-05-30 21:11:45.719+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.719+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-05-30 21:11:45.719+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.727+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: enterprise single StoreId{creationTime=1590873105263, randomId=6828310674430701626, storeVersion=3471765337752883975, upgradeTime=1590873105263, upgradeTxId=1}
2020-05-30 21:11:45.727+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.0.3,052c06b347b419b23868b2e477f9b47606ae9624
2020-05-30 21:11:45.727+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:45.735+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.735+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-05-30 21:11:45.735+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.735+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 734003195904 / 718650695680 / 97
2020-05-30 21:11:45.735+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2020-05-30 21:11:45.735+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-05-31T00:11:45+0300 - 7.998KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-05-31T00:11:45+0300 - 40.00KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-05-31T00:11:45+0300 - 40.00KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-05-31T00:11:44+0300 - 0B
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-05-31T00:11:44+0300 - 7.979KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-05-31T00:11:43+0300 - 0B
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-05-31T00:11:43+0300 - 40.00KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-05-31T00:11:43+0300 - 8.000KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-05-31T00:11:43+0300 - 40.00KiB
2020-05-30 21:11:45.743+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-05-31T00:11:44+0300 - 0B
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-05-31T00:11:44+0300 - 8.000KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-05-31T00:11:43+0300 - 0B
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-05-31T00:11:43+0300 - 40.00KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-05-31T00:11:43+0300 - 7.979KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-05-31T00:11:43+0300 - 40.00KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-05-31T00:11:43+0300 - 8.000KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-05-31T00:11:43+0300 - 40.00KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-05-31T00:11:45+0300 - 7.983KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-05-31T00:11:45+0300 - 40.00KiB
2020-05-30 21:11:45.747+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-05-31T00:11:44+0300 - 0B
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-05-31T00:11:44+0300 - 0B
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-05-31T00:11:44+0300 - 7.979KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-05-31T00:11:44+0300 - 8.000KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-05-31T00:11:44+0300 - 40.00KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 711.9KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 71.92KiB
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2020-05-30 21:11:45.751+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.755+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2020-05-30 21:11:45.759+0000 INFO [o.n.i.d.DiagnosticsManager] No transactions found in any log
2020-05-30 21:11:45.759+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore: used=0 high=-1
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore: used=0 high=-1
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore: used=0 high=-1
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore: used=0 high=-1
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore: used=0 high=-1
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore: used=0 high=-1
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore: used=1 high=0
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore: used=16 high=15
2020-05-30 21:11:45.763+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-05-30 21:11:45.767+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.767+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-05-30 21:11:45.767+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1590873105263
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 6828310674430701626
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 1
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 0
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1590873105263
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -559063315
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-05-30 21:11:45.783+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 64
